2.0;0.0023900000000000002;0.0027299999999999998;0.0033600000000000001;0.0027299999999999998;0.0025300000000000001;0.00076000000000000004;0.00093000000000000005;0.0030400000000000002;0.0044200000000000003;0.0066800000000000002;0.0077000000000000002;0.013509999999999999;0.0047099999999999998;0.00346;0.022859999999999998;0.059819999999999998;0.022460000000000001;0.020559999999999998;0.01244;0.0041200000000000004;0.0028500000000000001;0.00216;0.00579;0.0044999999999999997;0.0064599999999999996;0.0050400000000000002;0.0042100000000000002;0.0025699999999999998;0.00134;0.00085999999999999998;0.00149;0.00197;0.0
18.0;0.0017700000000000001;0.0034399999999999999;0.0042599999999999999;0.0037699999999999999;0.0050200000000000002;0.0062399999999999999;0.0037200000000000002;0.0060000000000000001;0.0020100000000000001;0.0033600000000000001;0.00297;0.0045900000000000003;0.0048599999999999997;0.01223;0.07152;0.12615000000000001;0.073569999999999997;0.12615000000000001;0.07152;0.01223;0.0048599999999999997;0.0045900000000000003;0.00297;0.0033600000000000001;0.0020100000000000001;0.0060000000000000001;0.0037200000000000002;0.0062399999999999999;0.0050200000000000002;0.0037699999999999999;0.0042599999999999999;0.0034399999999999999;0.0
14.0;0.00166;0.00095;0.00048000000000000001;0.00096000000000000002;0.00093000000000000005;0.00076000000000000004;0.00064000000000000005;0.00084000000000000003;0.0028400000000000001;0.0045100000000000001;0.0058500000000000002;0.01933;0.019599999999999999;0.02351;0.017469999999999999;0.088580000000000006;0.046559999999999997;0.0378;0.0189;0.0089800000000000001;0.0054999999999999997;0.0038400000000000001;0.0036099999999999999;0.00058;0.00066;0.0030100000000000001;0.0025300000000000001;0.00095;0.00069999999999999999;0.0019;0.0019499999999999999;0.00133;0.0
19.0;0.001;0.00097000000000000005;0.0018799999999999999;0.00281;0.0050600000000000003;0.0050699999999999999;0.0050000000000000001;0.0050099999999999997;0.0042100000000000002;0.0041099999999999999;0.0048399999999999997;0.013129999999999999;0.0061599999999999997;0.0083099999999999997;0.02384;0.077210000000000001;0.02315;0.030810000000000001;0.016809999999999999;0.0044000000000000003;0.0040800000000000003;0.0044600000000000004;0.0080999999999999996;0.0067200000000000003;0.0070200000000000002;0.0043099999999999996;0.0015499999999999999;0.00116;0.0020400000000000001;0.0023600000000000001;0.0020999999999999999;0.0020100000000000001;0.0
40.0;0.0010200000000000001;0.00081999999999999998;0.0016999999999999999;0.00044999999999999999;0.0033;0.00183;0.0065300000000000002;0.00046999999999999999;0.0058300000000000001;0.0045799999999999999;0.0065199999999999998;0.0053;0.0098700000000000003;0.031870000000000002;0.038350000000000002;0.0089599999999999992;0.089969999999999994;0.0906;0.01636;0.0058799999999999998;0.0049399999999999999;0.0101;0.0024299999999999999;0.0016999999999999999;0.010460000000000001;0.0082199999999999999;0.0088299999999999993;0.00133;0.00158;0.0028500000000000001;2.0000000000000002e-05;0.0024299999999999999;1.0
32.0;0.00056999999999999998;0.0012600000000000001;0.0031900000000000001;0.0017700000000000001;0.0020500000000000002;0.0030799999999999998;0.00363;0.0016299999999999999;0.00232;0.0074700000000000001;0.0028300000000000001;0.0035500000000000002;0.012529999999999999;0.010030000000000001;0.0378;0.037629999999999997;0.13044;0.054050000000000001;0.012;0.0061199999999999996;0.0069699999999999996;0.010200000000000001;0.0054099999999999999;0.0039399999999999999;0.0045900000000000003;0.00059999999999999995;0.00596;0.0026900000000000001;0.0027000000000000001;0.0039500000000000004;0.0013600000000000001;0.0018699999999999999;1.0
39.0;0.0031099999999999999;0.0022300000000000002;0.0019499999999999999;0.0040800000000000003;0.00097000000000000005;0.0015499999999999999;0.0025899999999999999;0.00182;0.0042399999999999998;0.00282;0.00809;0.0093100000000000006;0.020559999999999998;0.0086199999999999992;0.040759999999999998;0.05074;0.11412;0.043290000000000002;0.036749999999999998;0.0045500000000000002;0.0059699999999999996;0.0048300000000000001;0.010999999999999999;0.0015100000000000001;0.0031900000000000001;0.0025699999999999998;0.0022599999999999999;0.0051500000000000001;0.0027899999999999999;0.0049300000000000004;0.0018799999999999999;0.0011299999999999999;1.0
25.0;0.00091;0.0022699999999999999;0.0017799999999999999;0.0038999999999999998;0.0033400000000000001;0.00547;0.0063699999999999998;0.0051999999999999998;0.0028400000000000001;0.00052999999999999998;0.0047000000000000002;0.00298;0.0206;0.0053800000000000002;0.031440000000000003;0.05389;0.087470000000000006;0.027380000000000002;0.033950000000000001;0.0039699999999999996;0.00564;0.0037499999999999999;0.0066899999999999998;0.0045199999999999997;0.0083199999999999993;0.0046499999999999996;0.00382;0.00579;0.0030699999999999998;0.0019;0.0033600000000000001;0.00247;1.0
52.0;0.0018400000000000001;0.00097000000000000005;0.00073999999999999999;0.01086;0.0042700000000000004;0.0033899999999999998;0.00464;0.028500000000000001;0.0030000000000000001;0.01248;0.01043;0.024400000000000002;0.0072399999999999999;0.013339999999999999;0.0016299999999999999;0.00413;0.07041;0.0177;0.027269999999999999;0.01154;0.018499999999999999;0.024;0.031440000000000003;0.034099999999999998;0.0024599999999999999;0.0059100000000000003;0.00362;0.0023900000000000002;0.0061399999999999996;0.0047999999999999996;0.00066;0.0013500000000000001;2.0
58.0;0.00199;0.00263;0.0058399999999999997;0.0081899999999999994;0.0080099999999999998;0.010489999999999999;0.0016299999999999999;0.0055500000000000002;0.018489999999999999;0.01302;0.01444;0.01789;0.027060000000000001;0.012619999999999999;0.00031;0.025219999999999999;0.083610000000000004;0.027459999999999998;0.027310000000000001;0.01474;0.05493;0.027119999999999998;0.011169999999999999;0.010880000000000001;0.0023800000000000002;0.00072999999999999996;0.00248;0.0084499999999999992;0.0043;0.0025999999999999999;0.0030000000000000001;0.00117;2.0
