20.0;0.00156;0.00115;0.0012700000000000001;0.0015299999999999999;0.00247;0.0040200000000000001;0.0040699999999999998;0.0047299999999999998;0.0048900000000000002;0.0023600000000000001;0.0043400000000000001;0.019470000000000001;0.021010000000000001;0.019449999999999999;0.0022100000000000002;0.09443;0.056309999999999999;0.02622;0.0044999999999999997;0.01257;0.015389999999999999;0.014540000000000001;0.01175;0.0054400000000000004;0.0030400000000000002;0.0040499999999999998;0.0043800000000000002;0.0032599999999999999;0.00109;0.00093000000000000005;0.00174;0.00174;0.0
7.0;0.0032599999999999999;0.0042900000000000004;0.0054900000000000001;0.0057299999999999999;0.0071700000000000002;0.0032200000000000002;0.0040899999999999999;0.0030699999999999998;0.00114;0.0015;0.0097300000000000008;0.00147;0.0081899999999999994;0.01567;0.072090000000000001;0.12361999999999999;0.075340000000000004;0.12361999999999999;0.072090000000000001;0.01567;0.0081899999999999994;0.00147;0.0097300000000000008;0.0015;0.00114;0.0030699999999999998;0.0040899999999999999;0.0032200000000000002;0.0071700000000000002;0.0057299999999999999;0.0054900000000000001;0.0042900000000000004;0.0
9.0;0.0010200000000000001;0.00076999999999999996;0.0011000000000000001;0.0023800000000000002;0.0045599999999999998;0.0031099999999999999;0.00481;0.0055100000000000001;0.0053400000000000001;0.00564;0.0035200000000000001;0.016289999999999999;0.0083300000000000006;0.0086599999999999993;0.01856;0.062140000000000001;0.023529999999999999;0.022589999999999999;0.01341;0.012710000000000001;0.0052199999999999998;0.0087899999999999992;0.0070699999999999999;0.0037100000000000002;0.0060200000000000002;0.0033800000000000002;0.0020600000000000002;0.0026199999999999999;0.0023800000000000002;0.00091;0.00183;0.0015499999999999999;0.0
16.0;0.0015399999999999999;0.0023;0.0021900000000000001;0.0025000000000000001;0.00077999999999999999;0.0016900000000000001;0.0030599999999999998;0.0048199999999999996;0.0047499999999999999;0.00643;0.0070200000000000002;0.016539999999999999;0.014489999999999999;0.01951;0.011730000000000001;0.074679999999999996;0.02801;0.029839999999999998;0.01272;0.0074200000000000004;0.0082799999999999992;0.0068799999999999998;0.0078300000000000002;0.0035000000000000001;0.0023900000000000002;0.0025799999999999998;0.0036900000000000001;0.00364;0.0025200000000000001;0.00173;0.0013600000000000001;0.0018799999999999999;0.0
28.0;0.0026099999999999999;0.00072000000000000005;0.0016000000000000001;0.0021900000000000001;0.0020300000000000001;0.00029999999999999997;0.00063000000000000003;0.0046699999999999997;0.00098999999999999999;0.0078499999999999993;0.00331;0.0031099999999999999;0.0094500000000000001;0.027390000000000001;0.039359999999999999;0.030870000000000002;0.12076000000000001;0.060639999999999999;0.019990000000000001;0.01025;0.023529999999999999;0.0081399999999999997;0.0037000000000000002;0.0034499999999999999;0.0089800000000000001;0.00481;0.00084000000000000003;0.0012199999999999999;0.0011299999999999999;0.0030400000000000002;0.0021900000000000001;0.0012099999999999999;1.0
22.0;0.00147;0.00189;0.0019499999999999999;0.00214;0.0015299999999999999;0.0018699999999999999;0.00232;0.0030799999999999998;0.00101;0.00596;0.0027699999999999999;0.0040099999999999997;0.0089999999999999993;0.01814;0.032160000000000001;0.01443;0.14505999999999999;0.06139;0.0212;0.01184;0.01451;0.0051700000000000001;0.0041200000000000004;0.00398;0.00263;0.0025100000000000001;0.0041099999999999999;0.0025799999999999998;0.0023400000000000001;0.0041000000000000003;0.0026700000000000001;0.0016100000000000001;1.0
24.0;0.00192;0.0027000000000000001;0.0018500000000000001;0.0046899999999999997;0.0040699999999999998;0.0067400000000000003;0.0055700000000000003;0.0045500000000000002;0.0038400000000000001;0.00347;0.0053699999999999998;0.0051399999999999996;0.02528;0.0063800000000000003;0.037929999999999998;0.060010000000000001;0.097670000000000007;0.031890000000000002;0.040849999999999997;0.00348;0.0053699999999999998;0.0030599999999999998;0.0064999999999999997;0.0040899999999999999;0.010019999999999999;0.0068300000000000001;0.00282;0.0062500000000000003;0.0035500000000000002;0.0028400000000000001;0.0029299999999999999;0.00157;1.0
36.0;0.00096000000000000002;0.00175;0.00097999999999999997;0.00123;0.00231;0.0025300000000000001;0.0046600000000000001;0.0019599999999999999;0.0062700000000000004;0.0047999999999999996;0.0056499999999999996;0.0036099999999999999;0.0076800000000000002;0.031060000000000001;0.038550000000000001;0.01047;0.1033;0.08319;0.011950000000000001;0.0071900000000000002;0.0057800000000000004;0.0063800000000000003;0.0040499999999999998;0.0063499999999999997;0.00547;0.0066899999999999998;0.0090200000000000002;0.0033600000000000001;0.0039500000000000004;0.00115;0.00197;0.0026900000000000001;1.0
49.0;0.0027200000000000002;0.0033;0.0061999999999999998;0.011440000000000001;0.0048399999999999997;0.0036700000000000001;0.01035;0.02129;0.00096000000000000002;0.01183;0.021270000000000001;0.01473;0.010829999999999999;0.0076099999999999996;0.01787;0.0033899999999999998;0.054859999999999999;0.016570000000000001;0.03099;0.0112;0.027199999999999998;0.0043299999999999996;0.031960000000000002;0.013469999999999999;0.02283;0.0038;0.0048300000000000001;0.0017700000000000001;0.0011800000000000001;0.00577;0.0056299999999999996;0.0022399999999999998;2.0
41.0;0.00297;0.0022000000000000001;0.01205;0.0091699999999999993;0.0024399999999999999;0.0020500000000000002;0.01721;0.018769999999999998;0.0074200000000000004;0.010710000000000001;0.02998;0.0097000000000000003;0.015650000000000001;0.010189999999999999;0.022630000000000001;0.00481;0.055930000000000001;0.027060000000000001;0.037629999999999997;0.015890000000000001;0.029350000000000001;0.0029299999999999999;0.039730000000000001;0.0025799999999999998;0.029690000000000001;0.0011800000000000001;0.0039699999999999996;0.0038600000000000001;0.0024099999999999998;0.0018500000000000001;0.0064400000000000004;0.0033400000000000001;2.0
47.0;0.0011800000000000001;0.0066699999999999997;0.0014300000000000001;0.0014300000000000001;0.00036999999999999999;0.0046499999999999996;0.018540000000000001;0.01013;0.01426;0.01521;0.0099900000000000006;0.015010000000000001;0.033820000000000003;0.0014;0.0057800000000000004;0.02664;0.025680000000000001;0.01685;0.037940000000000002;0.013849999999999999;0.06454;0.0011999999999999999;0.02477;0.0096500000000000006;0.0021099999999999999;0.00063000000000000003;0.0053899999999999998;0.00164;0.0036900000000000001;0.00066;0.00068000000000000005;0.0044400000000000004;2.0
45.0;0.0022100000000000002;0.00164;0.0022000000000000001;0.0023500000000000001;0.00265;0.00479;0.0082299999999999995;0.0067000000000000002;0.035749999999999997;0.0095499999999999995;0.0076600000000000001;0.0065100000000000002;0.01;0.0025899999999999999;0.01661;0.0115;0.036679999999999997;0.025659999999999999;0.059580000000000001;0.01325;0.025420000000000002;0.03483;0.020820000000000002;0.011220000000000001;0.0091500000000000001;0.0026700000000000001;0.00577;0.0066699999999999997;0.0042599999999999999;0.0088800000000000007;0.0057400000000000003;0.0023400000000000001;2.0
79.0;0.00064000000000000005;0.00101;0.00076000000000000004;0.0020100000000000001;0.00133;0.00011;0.00084999999999999995;0.0018400000000000001;0.0054799999999999996;0.00096000000000000002;0.0046800000000000001;0.0021099999999999999;0.0067400000000000003;0.014670000000000001;0.01797;0.0068300000000000001;0.048120000000000003;0.038370000000000001;0.01486;0.00068999999999999997;0.0099299999999999996;0.00051999999999999995;0.0027799999999999999;0.00069999999999999999;0.0029399999999999999;0.0025799999999999998;0.00060999999999999997;0.00097999999999999997;0.0016299999999999999;0.00093999999999999997;0.00124;0.00048999999999999998;3.0
62.0;0.0016100000000000001;0.00033;0.00062;0.0013799999999999999;0.0018600000000000001;0.00056999999999999998;0.00029;0.0035300000000000002;0.0030500000000000002;0.00281;0.0057999999999999996;0.00198;0.0069499999999999996;0.012970000000000001;0.012200000000000001;0.0025500000000000002;0.030329999999999999;0.043799999999999999;0.0093900000000000008;0.00051000000000000004;0.011650000000000001;0.0010499999999999999;0.00133;0.00164;0.00076000000000000004;0.0025600000000000002;0.00027999999999999998;0.0015;0.00077999999999999999;0.00068999999999999997;0.00032000000000000003;0.00018000000000000001;3.0
