2.0;0.0023900000000000002;0.0027299999999999998;0.0033600000000000001;0.0027299999999999998;0.0025300000000000001;0.00076000000000000004;0.00093000000000000005;0.0030400000000000002;0.0044200000000000003;0.0066800000000000002;0.0077000000000000002;0.013509999999999999;0.0047099999999999998;0.00346;0.022859999999999998;0.059819999999999998;0.022460000000000001;0.020559999999999998;0.01244;0.0041200000000000004;0.0028500000000000001;0.00216;0.00579;0.0044999999999999997;0.0064599999999999996;0.0050400000000000002;0.0042100000000000002;0.0025699999999999998;0.00134;0.00085999999999999998;0.00149;0.00197;0.0
15.0;0.0018;0.00123;0.00034000000000000002;0.0020799999999999998;0.00249;0.00263;0.0025300000000000001;0.0026700000000000001;0.0031900000000000001;0.0037000000000000002;0.0050800000000000003;0.017340000000000001;0.018929999999999999;0.028459999999999999;0.01358;0.096269999999999994;0.04367;0.03934;0.018960000000000001;0.0138;0.011310000000000001;0.0084499999999999992;0.0068799999999999998;0.00085999999999999998;0.0027899999999999999;0.0055199999999999997;0.0050600000000000003;0.0027899999999999999;0.0014499999999999999;0.0022899999999999999;0.0027599999999999999;0.0022799999999999999;0.0
9.0;0.0010200000000000001;0.00076999999999999996;0.0011000000000000001;0.0023800000000000002;0.0045599999999999998;0.0031099999999999999;0.00481;0.0055100000000000001;0.0053400000000000001;0.00564;0.0035200000000000001;0.016289999999999999;0.0083300000000000006;0.0086599999999999993;0.01856;0.062140000000000001;0.023529999999999999;0.022589999999999999;0.01341;0.012710000000000001;0.0052199999999999998;0.0087899999999999992;0.0070699999999999999;0.0037100000000000002;0.0060200000000000002;0.0033800000000000002;0.0020600000000000002;0.0026199999999999999;0.0023800000000000002;0.00091;0.00183;0.0015499999999999999;0.0
13.0;0.00062;0.0011900000000000001;0.0012600000000000001;0.0020799999999999998;0.00198;0.0036600000000000001;0.0055399999999999998;0.0078499999999999993;0.0077400000000000004;0.0084200000000000004;0.0075799999999999999;0.011900000000000001;0.012;0.019800000000000002;0.012189999999999999;0.092429999999999998;0.035819999999999998;0.032870000000000003;0.0097699999999999992;0.0098300000000000002;0.012070000000000001;0.01146;0.01116;0.0057000000000000002;0.0034499999999999999;0.0031700000000000001;0.0040299999999999997;0.0029399999999999999;0.00147;0.00016000000000000001;0.00068000000000000005;0.00079000000000000001;0.0
24.0;0.00192;0.0027000000000000001;0.0018500000000000001;0.0046899999999999997;0.0040699999999999998;0.0067400000000000003;0.0055700000000000003;0.0045500000000000002;0.0038400000000000001;0.00347;0.0053699999999999998;0.0051399999999999996;0.02528;0.0063800000000000003;0.037929999999999998;0.060010000000000001;0.097670000000000007;0.031890000000000002;0.040849999999999997;0.00348;0.0053699999999999998;0.0030599999999999998;0.0064999999999999997;0.0040899999999999999;0.010019999999999999;0.0068300000000000001;0.00282;0.0062500000000000003;0.0035500000000000002;0.0028400000000000001;0.0029299999999999999;0.00157;1.0
25.0;0.00091;0.0022699999999999999;0.0017799999999999999;0.0038999999999999998;0.0033400000000000001;0.00547;0.0063699999999999998;0.0051999999999999998;0.0028400000000000001;0.00052999999999999998;0.0047000000000000002;0.00298;0.0206;0.0053800000000000002;0.031440000000000003;0.05389;0.087470000000000006;0.027380000000000002;0.033950000000000001;0.0039699999999999996;0.00564;0.0037499999999999999;0.0066899999999999998;0.0045199999999999997;0.0083199999999999993;0.0046499999999999996;0.00382;0.00579;0.0030699999999999998;0.0019;0.0033600000000000001;0.00247;1.0
30.0;0.0018500000000000001;0.00068999999999999997;0.00281;0.0012899999999999999;0.0025100000000000001;0.0019599999999999999;0.0027799999999999999;0.0045599999999999998;0.0084499999999999992;0.0088500000000000002;0.00643;0.01481;0.016539999999999999;0.02734;0.077710000000000001;0.070559999999999998;0.095130000000000006;0.070559999999999998;0.077710000000000001;0.02734;0.016539999999999999;0.01481;0.00643;0.0088500000000000002;0.0084499999999999992;0.0045599999999999998;0.0027799999999999999;0.0019599999999999999;0.0025100000000000001;0.0012899999999999999;0.00281;0.00068999999999999997;1.0
26.0;0.00214;0.0018600000000000001;0.0012700000000000001;0.00072000000000000005;0.0013699999999999999;0.00025999999999999998;0.0017899999999999999;0.0030500000000000002;0.0024299999999999999;0.0058700000000000002;0.00233;0.0020400000000000001;0.01043;0.017850000000000001;0.036790000000000003;0.042520000000000002;0.13461999999999999;0.07757;0.019179999999999999;0.0068199999999999997;0.01259;0.010710000000000001;0.0020799999999999998;0.0053499999999999997;0.00175;0.0024499999999999999;0.0014300000000000001;0.0030699999999999998;0.0032299999999999998;0.0038800000000000002;0.0030899999999999999;0.0023800000000000002;1.0
57.0;0.0073400000000000002;0.0048900000000000002;0.00316;0.0027599999999999999;0.00123;0.00347;0.0076499999999999997;0.01983;0.02061;0.0099600000000000001;0.01857;0.017479999999999999;0.015129999999999999;0.0088599999999999998;0.00166;0.0071799999999999998;0.081960000000000005;0.00192;0.035929999999999997;0.0035699999999999998;0.0067000000000000002;0.018700000000000001;0.053159999999999999;0.01052;0.0079799999999999992;0.0063600000000000002;0.0093799999999999994;0.0060000000000000001;0.00314;0.00054000000000000001;0.00042000000000000002;0.0032399999999999998;2.0
55.0;0.0014400000000000001;0.0037799999999999999;0.0020100000000000001;0.0019599999999999999;0.0054900000000000001;0.0050699999999999999;0.012959999999999999;0.0068799999999999998;0.02341;0.01353;0.0063400000000000001;0.00594;0.025600000000000001;0.00167;0.01146;0.028369999999999999;0.030790000000000001;0.01524;0.035060000000000001;0.026280000000000001;0.02077;0.034130000000000001;0.022089999999999999;0.017909999999999999;0.015310000000000001;0.0024099999999999998;0.0040499999999999998;0.00428;0.0011199999999999999;0.0058199999999999997;0.0083999999999999995;0.00021000000000000001;2.0
