11.0;0.0022499999999999998;0.0020400000000000001;0.00232;0.00108;0.0014499999999999999;0.00216;0.0045199999999999997;0.0060899999999999999;0.0061399999999999996;0.0060499999999999998;0.0058900000000000003;0.013050000000000001;0.01562;0.032230000000000002;0.0037499999999999999;0.092350000000000002;0.034169999999999999;0.04206;0.012330000000000001;0.0037299999999999998;0.011849999999999999;0.011690000000000001;0.01355;0.0066100000000000004;0.0038999999999999998;0.0033500000000000001;0.00313;0.0024399999999999999;0.0011900000000000001;0.00042000000000000002;0.00088999999999999995;0.00048999999999999998;0.0
14.0;0.00166;0.00095;0.00048000000000000001;0.00096000000000000002;0.00093000000000000005;0.00076000000000000004;0.00064000000000000005;0.00084000000000000003;0.0028400000000000001;0.0045100000000000001;0.0058500000000000002;0.01933;0.019599999999999999;0.02351;0.017469999999999999;0.088580000000000006;0.046559999999999997;0.0378;0.0189;0.0089800000000000001;0.0054999999999999997;0.0038400000000000001;0.0036099999999999999;0.00058;0.00066;0.0030100000000000001;0.0025300000000000001;0.00095;0.00069999999999999999;0.0019;0.0019499999999999999;0.00133;0.0
20.0;0.00156;0.00115;0.0012700000000000001;0.0015299999999999999;0.00247;0.0040200000000000001;0.0040699999999999998;0.0047299999999999998;0.0048900000000000002;0.0023600000000000001;0.0043400000000000001;0.019470000000000001;0.021010000000000001;0.019449999999999999;0.0022100000000000002;0.09443;0.056309999999999999;0.02622;0.0044999999999999997;0.01257;0.015389999999999999;0.014540000000000001;0.01175;0.0054400000000000004;0.0030400000000000002;0.0040499999999999998;0.0043800000000000002;0.0032599999999999999;0.00109;0.00093000000000000005;0.00174;0.00174;0.0
5.0;0.0023600000000000001;0.0018400000000000001;0.0014599999999999999;0.0013500000000000001;0.0046299999999999996;0.0077999999999999996;0.010500000000000001;0.0092200000000000008;0.0068100000000000001;0.00381;0.0096799999999999994;0.0027799999999999999;0.0070400000000000003;0.03739;0.02827;0.11629;0.056739999999999999;0.031469999999999998;0.010370000000000001;0.01643;0.0071900000000000002;0.0083800000000000003;0.01074;0.010630000000000001;0.0015;0.0047699999999999999;0.0083800000000000003;0.0045999999999999999;0.00077999999999999999;0.0015100000000000001;0.00088000000000000003;0.00080999999999999996;0.0
27.0;0.0024199999999999998;0.00022000000000000001;0.0014599999999999999;0.00092000000000000003;0.00124;0.00044000000000000002;0.00164;0.00363;0.00214;0.0055199999999999997;0.0021199999999999999;0.0032100000000000002;0.010919999999999999;0.017639999999999999;0.034860000000000002;0.035220000000000001;0.10835;0.066239999999999993;0.016719999999999999;0.0030599999999999998;0.0097699999999999992;0.01039;0.0023900000000000002;0.0061700000000000001;0.00132;0.0015299999999999999;0.00142;0.00032000000000000003;0.0029399999999999999;0.0027200000000000002;0.0028300000000000001;0.00197;1.0
33.0;0.0010499999999999999;0.00073999999999999999;0.002;0.0010499999999999999;0.0024299999999999999;0.0024599999999999999;0.00156;0.00166;0.00097000000000000005;0.0083000000000000001;0.00044000000000000002;0.0074799999999999997;0.011140000000000001;0.010840000000000001;0.035610000000000003;0.031260000000000003;0.11230999999999999;0.047050000000000002;0.012710000000000001;0.0069899999999999997;0.0049300000000000004;0.0097099999999999999;0.0042399999999999998;0.0033;0.0050899999999999999;0.00080999999999999996;0.0053899999999999998;0.0011800000000000001;0.0022799999999999999;0.0023400000000000001;0.00101;0.00076999999999999996;1.0
21.0;0.0033300000000000001;0.00073999999999999999;0.0032399999999999998;0.0034099999999999998;0.0012999999999999999;0.00088999999999999995;0.0061900000000000002;0.0021900000000000001;0.01108;0.012789999999999999;0.0076499999999999997;0.01626;0.014319999999999999;0.02426;0.065140000000000003;0.072980000000000003;0.093359999999999999;0.072980000000000003;0.065140000000000003;0.02426;0.014319999999999999;0.01626;0.0076499999999999997;0.012789999999999999;0.01108;0.0021900000000000001;0.0061900000000000002;0.00088999999999999995;0.0012999999999999999;0.0034099999999999998;0.0032399999999999998;0.00073999999999999999;1.0
32.0;0.00056999999999999998;0.0012600000000000001;0.0031900000000000001;0.0017700000000000001;0.0020500000000000002;0.0030799999999999998;0.00363;0.0016299999999999999;0.00232;0.0074700000000000001;0.0028300000000000001;0.0035500000000000002;0.012529999999999999;0.010030000000000001;0.0378;0.037629999999999997;0.13044;0.054050000000000001;0.012;0.0061199999999999996;0.0069699999999999996;0.010200000000000001;0.0054099999999999999;0.0039399999999999999;0.0045900000000000003;0.00059999999999999995;0.00596;0.0026900000000000001;0.0027000000000000001;0.0039500000000000004;0.0013600000000000001;0.0018699999999999999;1.0
52.0;0.0018400000000000001;0.00097000000000000005;0.00073999999999999999;0.01086;0.0042700000000000004;0.0033899999999999998;0.00464;0.028500000000000001;0.0030000000000000001;0.01248;0.01043;0.024400000000000002;0.0072399999999999999;0.013339999999999999;0.0016299999999999999;0.00413;0.07041;0.0177;0.027269999999999999;0.01154;0.018499999999999999;0.024;0.031440000000000003;0.034099999999999998;0.0024599999999999999;0.0059100000000000003;0.00362;0.0023900000000000002;0.0061399999999999996;0.0047999999999999996;0.00066;0.0013500000000000001;2.0
60.0;0.0033;0.0038999999999999998;0.0064200000000000004;0.013559999999999999;0.0037599999999999999;0.0023;0.01099;0.023099999999999999;0.0047699999999999999;0.016230000000000001;0.026440000000000002;0.01704;0.014919999999999999;0.0091900000000000003;0.02264;0.01108;0.056210000000000003;0.023140000000000001;0.03807;0.01686;0.031859999999999999;0.0035200000000000001;0.038190000000000002;0.01171;0.02903;0.0064099999999999999;0.0047000000000000002;0.0032499999999999999;0.00148;0.0047699999999999999;0.0058399999999999997;0.00107;2.0
41.0;0.00297;0.0022000000000000001;0.01205;0.0091699999999999993;0.0024399999999999999;0.0020500000000000002;0.01721;0.018769999999999998;0.0074200000000000004;0.010710000000000001;0.02998;0.0097000000000000003;0.015650000000000001;0.010189999999999999;0.022630000000000001;0.00481;0.055930000000000001;0.027060000000000001;0.037629999999999997;0.015890000000000001;0.029350000000000001;0.0029299999999999999;0.039730000000000001;0.0025799999999999998;0.029690000000000001;0.0011800000000000001;0.0039699999999999996;0.0038600000000000001;0.0024099999999999998;0.0018500000000000001;0.0064400000000000004;0.0033400000000000001;2.0
45.0;0.0022100000000000002;0.00164;0.0022000000000000001;0.0023500000000000001;0.00265;0.00479;0.0082299999999999995;0.0067000000000000002;0.035749999999999997;0.0095499999999999995;0.0076600000000000001;0.0065100000000000002;0.01;0.0025899999999999999;0.01661;0.0115;0.036679999999999997;0.025659999999999999;0.059580000000000001;0.01325;0.025420000000000002;0.03483;0.020820000000000002;0.011220000000000001;0.0091500000000000001;0.0026700000000000001;0.00577;0.0066699999999999997;0.0042599999999999999;0.0088800000000000007;0.0057400000000000003;0.0023400000000000001;2.0
64.0;0.00050000000000000001;0.00084999999999999995;0.00077999999999999999;0.0022699999999999999;0.0016000000000000001;0.00044000000000000002;0.00092000000000000003;0.00233;0.0060099999999999997;0.00055999999999999995;0.00528;0.00232;0.0075799999999999999;0.014999999999999999;0.016719999999999999;0.0071199999999999996;0.04972;0.038980000000000001;0.01482;0.00055000000000000003;0.01072;0.00038999999999999999;0.0027000000000000001;0.00093999999999999997;0.0031199999999999999;0.00298;0.00084000000000000003;0.00084999999999999995;0.00181;0.0010200000000000001;0.00124;0.00048999999999999998;3.0
61.0;0.00088999999999999995;0.00134;0.00117;0.0025000000000000001;0.0027000000000000001;0.00108;0.00055000000000000003;0.0026700000000000001;0.00577;0.0012600000000000001;0.0084399999999999996;0.0038500000000000001;0.0069499999999999996;0.01302;0.01329;0.0073000000000000001;0.040570000000000002;0.052200000000000003;0.011990000000000001;0.0051700000000000001;0.015570000000000001;0.0030200000000000001;0.0022200000000000002;0.00051000000000000004;0.00035;0.0030599999999999998;0.00032000000000000003;0.0028900000000000002;0.00044000000000000002;0.00147;0.00068000000000000005;0.00042999999999999999;3.0
75.0;0.00080999999999999996;0.00075000000000000002;0.00093000000000000005;0.0038600000000000001;0.00124;0.00167;0.0020400000000000001;0.0027799999999999999;0.0049100000000000003;0.00046000000000000001;0.0076;0.0041900000000000001;0.0088500000000000002;0.020580000000000001;0.01315;0.0066400000000000001;0.07127;0.051029999999999999;0.01055;0.0031199999999999999;0.015970000000000002;0.0026199999999999999;0.00231;0.00096000000000000002;0.0035000000000000001;0.0044299999999999999;0.00097000000000000005;0.0015299999999999999;0.0027499999999999998;0.0023900000000000002;0.0021800000000000001;0.00123;3.0
67.0;0.0018699999999999999;0.00076999999999999996;0.00282;0.00167;0.00066;0.00115;0.0020799999999999998;0.00123;0.00296;0.0031700000000000001;0.0059100000000000003;0.0045100000000000001;0.0052700000000000004;0.015970000000000002;0.015820000000000001;0.0030500000000000002;0.067309999999999995;0.044999999999999998;0.0080700000000000008;0.0030999999999999999;0.0094699999999999993;0.0079600000000000001;0.00051000000000000004;0.00080000000000000004;0.00076000000000000004;0.00064999999999999997;0.0041399999999999996;0.00055999999999999995;0.0030799999999999998;0.00139;0.00055000000000000003;0.00073999999999999999;3.0
81.0;0.0016800000000000001;0.0038;0.0027200000000000002;0.0023999999999999998;0.00611;0.0028400000000000001;0.0034299999999999999;0.00040999999999999999;0.0097199999999999995;0.0082900000000000005;0.0060899999999999999;0.01404;0.015169999999999999;0.028080000000000001;0.022360000000000001;0.023560000000000001;0.052400000000000002;0.090010000000000007;0.022179999999999998;0.0088800000000000007;0.0059199999999999999;0.01184;0.0098799999999999999;0.0059300000000000004;0.00511;0.0065100000000000002;0.0050499999999999998;0.00101;0.0029399999999999999;0.0033400000000000001;0.00362;0.0018400000000000001;4.0
