0.0017025165188160006;0.0027343480043763337;0.0025140892625884793;0.0029307702290412465;0.0034848964230674673;0.0040179500458968689;0.0030483756150716714;0.0048695233870109707;0.0042630922081497253;0.0053201985065245401;0.0071815118342658307;0.0077959341591028819;0.0072645893417856893;0.014599341791553569;0.043697420038699565;0.099735459354158909;0.058849989356581339;0.07927206212397038;0.045929430703656855;0.0099493557856202373;0.0055945069149585212;0.0058490515673735857;0.0094561959506845195;0.0054997456469408571;0.0037010948885150751;0.0026035879910452022;0.0023230490641155234;0.0040907433848747926;0.0039435859928358625;0.0031453810084517276;0.0020222284699946474;0.002144930893628683
0.0011709536698676852;0.0016292499440092056;0.0014832974598725816;0.001772885584353213;0.0017449827842024395;0.0023737380244459919;0.0035603818774826638;0.0023194117148667933;0.0034992602932210704;0.0051959073789313841;0.0040613849566650193;0.0039689182912450082;0.0078802444030410639;0.023902445165785022;0.034036475987028532;0.012311904355146805;0.12028711491248707;0.070094261209598066;0.015997941020488498;0.0092566858828664403;0.0098724603725824644;0.0056888133645466524;0.0042861842001039891;0.0048113690570194536;0.0038871084056758503;0.0048525954235946519;0.005946196437452228;0.003215185699085805;0.0029484201966325997;0.0022177415834926961;0.0021353848450675105;0.0022518461628141043
0.0020618058482014799;0.0033829315908053626;0.005171373005172738;0.0091843611735784834;0.0047506714864346336;0.0051268264390070149;0.0083046164664066103;0.014100405899827468;0.020635484148915396;0.0095478358876084427;0.015651593135218935;0.014958816336179615;0.012007474777761228;0.016972933993846629;0.0198681281900807;0.011026498930955345;0.031209092713916933;0.019815865748326885;0.042445803111684895;0.013585107755593883;0.035506965638559464;0.013955769348450732;0.039061064703342918;0.011790106308438337;0.020369177938969994;0.0051525016740551714;0.0034462731004252373;0.0054459727494445449;0.00119678819961344;0.0039810329067667787;0.0061563348096712852;0.0014106239748574662
0.0013128208652682491;0.001495465589179014;0.0012014565843110358;0.0018781848922318932;0.0020349605042730406;0.0014900048411220946;0.0023368471541184762;0.0023456431710491932;0.0050126319311546578;0.0034808128768807661;0.0080657733673342655;0.0027137018489057497;0.0078306149960298485;0.016421343534753177;0.024738730591748109;0.0099861710598882231;0.066622709813091832;0.049397406528355815;0.015298561988144142;0.0049080059748887192;0.012958432231818388;0.0060739590463374004;0.0011330774135629724;0.0012334657193742019;0.0020116681127428592;0.0015630100439689635;0.0014894851525713672;0.00089795104771285463;0.00097834657117798637;0.0012485830141855936;0.00035635226516688497;0.0015844679758886264
0.001166298126833905;0.00056301488100196227;0.0007370975572704013;0.00091678828347317904;0.00023954139975224193;0.0014180099742752252;0.0014585814789897255;0.0036620868563009782;0.0052133857049436799;0.00392513646871829;0.0094267115398593802;0.01601972065318823;0.010642608558508813;0.018094608907120179;0.02166123576075183;0.023151663818642979;0.083051587604336563;0.07893406530367876;0.016602665342224099;0.013799751902266077;0.0040373832786027965;0.0051946772255493934;0.0084905095731767268;0.0049643554314311973;0.0038360818600081201;0.0036767724527158045;0.0024815599037960453;0.0008415374529596862;0.0011928329978330733;0.0018694258508761272;0.0015819361790341479;0.0015172396038162258
0.0010505218591057156;0.00099141758373813929;0.00064483161014563942;0.00088734853185258795;0.0015422699070742495;0.0027497591860772479;0.0066233939037458611;0.0011710771569708833;0.010187073207841683;0.0021443828066528528;0.0021289896657949226;0.0014360605083394381;0.017289071301718036;0.004179866363048468;0.036168448558025632;0.0035127625933591674;0.19798492097406706;0.0086983901334838111;0.025033885243464955;0.0023123986178490647;0.01352084304424701;0.0024921387836574424;0.0022051823753049277;0.0010905337008389967;0.0016811791351529224;0.00200147747813521;0.003145498313907084;0.00083637511840382742;0.0026832229443024039;0.0014478942092843599;0.00079940877221483921;0.00085929968994140371
0.00022609907888485062;0.00042278135969255797;0.00042750147117290668;0.00071043468398557599;0.00033637745462346773;0.0014218385368350477;0.00041099457274985246;0.0016986063651699614;0.0010094910339130195;0.0017581655896586549;0.0026387161810063897;0.0018477502250082484;0.0078634888390398845;0.0014451342477277383;0.019078997354472427;0.0070237062930063703;0.093251972293842161;0.011074706004892486;0.0059374568443087729;0.0040843660710748264;0.0021246934619427002;0.0017686262615042299;0.0014414358283927594;0.00099692097603773814;0.001103370194918683;0.00041080780915652028;0.00069317626272430617;0.00032123994741260515;0.00029607898973251808;0.00030757692276724098;0.00026821217915765723;0.00033627736753438634
0.00099822544704224062;0.00052688772094078447;0.0010263210629968178;0.00059295709937072125;0.0015998819591123378;0.00097767239307006799;0.0021003219133983618;0.00083673010164832565;0.0055034091002876921;0.00098260201679130333;0.007431611636120522;0.0024773724895211699;0.0031751682389771579;0.001935026223381768;0.023796767250429708;0.0030987679402301187;0.089735651966588767;0.0030839033655649627;0.012650114742920921;0.0033204242828565448;0.013682202032739505;0.0014580775536201685;0.0042749032420432041;0.0015272801737443342;0.0020859572602903776;0.00065037047974824053;0.0032293817533204923;0.0011885409862590051;0.0013630239229178475;0.00048828438459121615;0.0006107649959032844;0.00059949842779813151
0.001684565783261387;0.0023334434351217773;0.0020207704855030911;0.0017511618811246062;0.0022787600439624005;0.0040059819994324244;0.0056565846859205704;0.0058459694244563749;0.0032578302392127188;0.0029897209293105321;0.015061618006076962;0.016453036714983146;0.013181199176623385;0.022216047643491259;0.027558055277914162;0.079136041658196307;0.048115309397250006;0.011852705198071618;0.010199167084850067;0.024764109336488014;0.011162617856864952;0.0093604501706252511;0.010452792569906402;0.0080425702473604765;0.0097853185805592217;0.0031949679263638437;0.0040216555406926103;0.0020388415568216665;0.0009667776539088775;0.0013394403789312955;0.0011702547276466742;0.00087083956013411703
0.0046064969338722164;0.0046538022390765097;0.0012574144421311003;0.0064284977191948027;0.0053082746955122268;0.0042655957704012173;0.0062160750320054622;0.01076350725107003;0.0083488619316996367;0.014089450202945405;0.016352299221951496;0.015353107364979546;0.027854486465597322;0.022913386862352645;0.018396435368973743;0.056329917990820329;0.037237120750832992;0.02998682597601594;0.020833210803694782;0.014459135742452067;0.028274975928416605;0.024966041436843976;0.01464417210588218;0.0048329399227838195;0.0066232033832916669;0.0062681236621691091;0.0083069166670843349;0.0028836356166638505;0.0073466626499045715;0.0027799525406520158;0.003216705814201924;0.0034602294347136566
0.00044621965950704552;0.00045060008513591172;0.0016286501679328251;0.0015597235681940648;0.0015602712733796815;0.0014859056482742037;0.0033268588318823575;0.0032293039569604009;0.0027155918633022368;0.002937207362464288;0.0030421864959925471;0.0054064571812790282;0.009756942732275729;0.0074749412108068578;0.02281540585468169;0.0095447287966356868;0.069001912150640138;0.013550763890927063;0.008172221586740783;0.0052100111303702672;0.0053821536574494922;0.0060021096350430974;0.0031513328801242805;0.002670444337613021;0.0029428751945795319;0.0013296773296238515;0.0019269256711223668;0.0010317024058726207;0.0010918821234417314;0.00088288828424419065;0.0006943023902386521;0.00047594140973858634
0.001233327249956581;0.0011786482319725334;0.0012289105817501981;0.0018024727033671359;0.0038107397314226751;0.0029307771989424579;0.0019025462815212362;0.0033803837247321105;0.0055260044624517212;0.0064684920751910402;0.0027170648567743047;0.0092148258562604994;0.01530431558396477;0.0042242803668281828;0.028003484649235605;0.0090796018806762382;0.067049497581982212;0.0034680378749356077;0.012116608687815505;0.0048411970710603323;0.013998806089319806;0.0040321086820359793;0.0068450161681498775;0.0092688873528473745;0.0032355525461617764;0.0026218766263724912;0.0018328739716227235;0.0012749164645537939;0.0023159327550854114;0.0013016015342807608;0.00081250714574180281;0.0011624665701552613
0.0013287104888506981;0.0013364550498634613;0.0020097327427364966;0.004623882188820475;0.0063063325507081748;0.0022253066298033829;0.0069275106244354847;0.0097655168205405662;0.01026017936145306;0.0033301890519018616;0.0050375847123438275;0.0035983887242697259;0.0104943052130003;0.021227810054710895;0.0032197760838427836;0.090860179137951483;0.084040795289727133;0.0138731879983181;0.047049399960832301;0.0053767089656064524;0.0047346653605633985;0.01217233136281724;0.010313786019001854;0.0059562713275740243;0.0079272655888647722;0.0095053340978425854;0.0087321395120408818;0.0046901165856368309;0.0024673369028374455;0.0017158810559893627;0.0022269586091726904;0.00091093037701508105
0.001187890361939262;0.00090304811732883181;0.00092842286812437115;0.0012956910770014684;0.0018756022770900916;0.0017025235170504659;0.0034341866184669097;0.0022429760404177402;0.0048084873949406646;0.0043247242303852953;0.0064537999804238199;0.0064885105074561954;0.0058916712832390089;0.012994458920788573;0.02620506382498752;0.014305624535290969;0.13882129356982134;0.011840917697043188;0.017612575424785774;0.011898163841561095;0.0090230646311555557;0.00732071493871983;0.0042997586959259418;0.0035482704926005524;0.0016679618667209135;0.002009660611306854;0.00060901013317197215;0.0013073467770757861;0.00055224772247684654;0.00055866784525610133;0.00076717726242417133;0.0004478051932113863
0.001591180843948603;0.0011381507093280014;0.0017820237215669106;0.0011344817993038962;0.0029334321647633732;0.0029757820603289117;0.0043263847038020704;0.0027222049905238532;0.0015885011349375993;0.0094280864497337299;0.0065508766995701949;0.0083418957366759635;0.018063057056823751;0.02508072069430331;0.022498032688696334;0.019585748154590188;0.045464253199794566;0.057528857721547866;0.020576219722322299;0.0079017413672525637;0.010663392281791332;0.004988349443546424;0.0060490663462706403;0.0028751033270536337;0.0082487615607058692;0.0031249750314040273;0.00091296210797393201;0.0033907371585269715;0.001880661301488273;0.0020075748853467111;0.0009121954880468399;0.0016068480161235278
0.0010249657313063335;0.00070869998413777184;0.0012566374554991073;0.0020920389511356039;0.0020076996334259952;0.00087541130378335555;0.0023639568682098204;0.0032246801459971898;0.001961783729223723;0.0022030596642409954;0.0062171123231538183;0.0015917353477090388;0.016281494882662135;0.0043886243405597183;0.023447627367115136;0.0085532082398108167;0.12138631308258092;0.003742709370537035;0.0083054062648274772;0.0043656034839890901;0.009461593638580167;0.0021284293608148041;0.0049037877437452622;0.00078196484600067751;0.0022423373415747989;0.0033972579496572308;0.001804240681140718;0.00047155186823796374;0.0020404721872112641;0.002044086955234955;0.00031911397044908095;0.00061439502220197333
0.00105594106682417;0.0011848027057004846;0.0017969939428951031;0.002291591887708323;0.0028913536679525354;0.0040726969652037266;0.0031487294463073954;0.0052141108578650317;0.0046001398222945316;0.0032326160735930698;0.01041243235601106;0.007809562591766424;0.02281714382402119;0.010949409719968443;0.014996336129932768;0.012639480009823843;0.061646200132691058;0.035888485087007808;0.014897078734819023;0.014929519211900093;0.01462171212996932;0.0065129464297597785;0.0084537196013166546;0.0069318652651083681;0.0031346864460043734;0.0029474674931537627;0.0020881446312092824;0.0046703046444519702;0.0018219844740069578;0.0015194357210298192;0.001745327467785605;0.002186509135539316
0.0012525977676241782;0.0030934941968957389;0.0012913023985735687;0.0029005699015250738;0.0033704546044738505;0.0035708611450853832;0.0024676245853120773;0.0024460284234320406;0.0048301840806067508;0.005658454039000769;0.0026121053990388475;0.0041888941977991081;0.0053702195581543308;0.0098259543763957423;0.035104339671974648;0.018995672610049832;0.13691124045703842;0.018028924007939467;0.014650288240742713;0.0081928020520224305;0.0035994795724934884;0.0059872909388792627;0.0020210292464133339;0.0021772851137985619;0.0038758263533146668;0.00127509558833423;0.0024387646862568473;0.0042511237960988326;0.0018147105613626287;0.0022669508796769023;0.0003483045052880175;0.00078527461336617488
0.00067611207116894019;0.00027170420411098267;0.0013239088233814157;0.00074989054752794184;0.0015241862770771905;0.0012169106624353393;0.0014148494540125295;0.0010015342897762482;0.0039231399116050674;0.0032323541097474947;0.0081597004767693503;0.0072704674059782155;0.0075565255899514606;0.004083690585638366;0.030198797156676168;0.030891474360097992;0.12418709358240697;0.029496131879621156;0.038168802184882222;0.0028815322280623724;0.015297758459866128;0.0068856571064787502;0.0046916218305506838;0.0031211786782523242;0.0022088315968544123;0.0018513971283313062;0.0018390652471425063;0.00096878716158135293;0.00089611013024654812;0.00062603878370664774;0.00068263378013777944;0.00047611022973284177
0.0016289128083975765;0.0025804446706878094;0.0044752994978005337;0.0028841069234540884;0.0011325074921065968;0.0048351718782156279;0.0050185062336416102;0.0071774678950629871;0.012432423904755581;0.0077726242091260582;0.016235387808204098;0.013702681758456653;0.011101419160193809;0.0050228300292053151;0.029293662195297301;0.068258529027408865;0.059259467132442692;0.012042871486398937;0.019470180704311533;0.010793866103801108;0.013001100157219768;0.017607393345689608;0.010195770592087932;0.0066651590726673777;0.0044642151276700036;0.001795378358130836;0.0016357027766956049;0.0024492944064867413;0.0018887318162189492;0.0024527314112224446;0.0020144484081345958;0.0013777229461363388
0.00076017071825899005;0.0015173489594876809;0.0017436750147238704;0.0023840512408424106;0.0013548388636455259;0.0019739899168283513;0.004065230537084609;0.005239858048390689;0.0040566601648055547;0.0044231968404532763;0.0064882850958375721;0.0055642477211918845;0.018141258162306929;0.0086225320101887444;0.035303819992344991;0.12405160022966413;0.037576648920451705;0.037415175394343705;0.026781006042230996;0.024317788698578667;0.019980032004978169;0.0077486652870767123;0.0068509224281702637;0.0056923243760975727;0.0024863910345109667;0.0017845516707504659;0.0038236796611020047;0.0020448774713839901;0.0020078508495912197;0.0010783607013310477;0.0011286870598031383;0.0020232051132593187
0.0018616950279713121;0.00098629003197925618;0.0029013530038792795;0.0045257787104306712;0.0053726529630966765;0.011518974030135963;0.011429779581190793;0.0082136582936196412;0.0077568612338180676;0.010924011498694436;0.0097608042589168876;0.020379829158414076;0.016051777375998527;0.021685966675007141;0.033087510623861484;0.025034200394800473;0.080476866871217634;0.053362381049912262;0.02868524972044412;0.029087621100693035;0.0083976535282038745;0.0016408132028359818;0.030235424051525465;0.022749643796916921;0.011223250035606471;0.0038448833632849684;0.0048621006137412439;0.0036195774256066438;0.0051107389915807022;0.0026000739099329762;0.0022869124857750468;0.0028465992552335227
0.00083380462451916441;0.002969083907626091;0.0012631471506286485;0.00024062577841928065;0.00042645216379016623;0.0025667898396774147;0.0022561944895043437;0.0024798954782100412;0.0011587789298403463;0.0011789981041003487;0.0054472225065935308;0.079530424079475567;0.0066578205704827193;0.0020714778764890696;0.0015921525097385262;0.0051300850888602711;0.00068366626070984562;0.0010605938208267357;0.0028762395218151888;0.058048227866333825;0.0019241669001092772;0.0006963246449052348;0.00083580454204600758;0.0018515308569026926;0.01611453770791961;0.0015205101406722404;0.0003437294290975609;0.00018435931269196359;0.0024259628325147783;0.0040089774277911735;0.00096187585611258995;0.0002215279400235223
0.0013279183213369752;0.00052774195630038922;0.00059940268427458216;0.00055065232994685142;0.00089292049093061068;0.00058783962453601421;0.0012656765884800146;0.0013156073407757441;0.0029030302626855244;0.0025686894021686767;0.030946626623420494;0.0034837723703349567;0.0018327431527429315;0.0027183244649507617;0.0041164086732833468;0.0066738520804295971;0.0061065991522070038;0.0031093036371901413;0.004047867747201935;0.0024135194494325912;0.036984676247916667;0.0034642753117900488;0.0023568412071786038;0.0011654650813709064;0.0022486059680467468;0.0013205976631405834;0.0015688952640522437;0.00068059349339718634;0.00054325386694106098;0.0006093067158036762;0.0012743530034449967;0.0011008439876336728
0.0052006695862744107;0.00084534693750398012;0.0012927024988018166;0.00049616069937303252;0.0084324127850578384;0.00036627762424455793;0.0032581232734902725;0.0025769179697139777;0.051554391032920817;0.0037916131390582177;0.0013015578889568303;0.0013801699786138387;0.037179874850951741;0.0012497581844022521;0.00074958341943553227;0.0019056614275250181;0.0026368902177651031;0.00060300869113895741;0.052152482830433465;0.0013088562050340409;0.0011835480837482431;0.0028848121530504803;0.057417920515712567;0.0018867642083790193;0.0032447590942234956;0.00027208836000173852;0.0080651158252684069;0.00048911272004362215;0.0010721056536999274;0.0007383748160055784;0.0053675848904352081;0.00068961393705587706
0.0017656955750624352;0.0011548643806100363;0.00079955948279600481;0.0019930495866526017;0.0078333039900456442;0.0013659776374494487;0.0036669421613907648;0.0043351223323473817;0.0041970385002303608;0.002044078768911895;0.010767448955592963;0.014787152899214947;0.024107339068293536;0.094530396919549897;0.066928191951611579;0.035460990542026019;0.04608791641983892;0.0074957836204029502;0.02780393105361019;0.048556190749213642;0.018172634495561446;0.030959599285709287;0.012956639651408978;0.013998188002400193;0.0051162144565961151;0.0039226422449284383;0.0028059246791220377;0.0027418113048568809;0.004454395239950221;0.0029603725526088681;0.0020555649069597549;0.0037383948450028289
0.00068713151245194807;0.00078664651945004613;0.00063629284145924191;0.00079925408398919342;0.0015779867125578029;0.00098617808233351207;0.0010778386881825459;0.0028492083226334219;0.0013308748643925067;0.0020873211374156067;0.0053630705889633149;0.0021515391624208034;0.0046057691019884802;0.019322958048220307;0.0099095458321845371;0.01178429545610734;0.007240548141608398;0.091093310242533435;0.0022615762936663742;0.0039727718270624055;0.012254386277563234;0.0024119553672185281;0.0023393709829704931;0.0037499734456424051;0.0013847927287779624;0.0010070730302272116;0.0016890678980416775;0.00079887704865180386;0.00067842331082782045;0.0014945892245066198;0.00081192101114631353;0.00077291986145350917
0.0024623159991475018;0.0011400011827318853;0.0012252848027041704;0.0015043331881389296;0.0031262665410574952;0.0033612472749243788;0.0010834603692203616;0.0051987975949960305;0.022064721445273751;0.0039079388797828409;0.0069891612330007843;0.0046141941459987663;0.045654473301506848;0.0056961195385841117;0.0072763976184348775;0.0029223247920370284;0.0071036305219574596;0.0036676275812681258;0.046771747901542912;0.0042411165260212279;0.0023903570520079735;0.0052663673040228443;0.036142239947257931;0.0054820939871885787;0.0047403741202398427;0.0019197208061193136;0.0042710242515120195;0.0026768938849725957;0.0032471421598978382;0.00074363364671361468;0.0043632407365487491;0.0018398175276502435
0.00066244192521652942;0.0009735041289826332;0.00078657551973799285;0.0012286247088413231;0.0023859207039248886;0.0017984904502669316;0.00767222220464925;0.0020816295080877414;0.016206673288074663;0.0028985306609036975;0.0057760486707397179;0.0062081986955445792;0.014940945144233119;0.011558402049199163;0.036482233011050053;0.024946061985829996;0.020298866980791079;0.0060957303982158853;0.0045789018703963702;0.013232983889338863;0.003542803656519196;0.0035116086922637561;0.0045290867409293447;0.004015609713012072;0.012199199279780332;0.0027102339464054295;0.0077558559953808046;0.0018575434637653179;0.0021065567091560745;0.0017736530157467878;0.0015474666004957321;0.00090988375029500191
