0.00124;0.0012899999999999999;0.0018400000000000001;0.0023500000000000001;0.0039899999999999996;0.0046899999999999997;0.00381;0.0043200000000000001;0.0027699999999999999;0.00263;0.0050400000000000002;0.01813;0.01243;0.01098;0.011679999999999999;0.076960000000000001;0.043249999999999997;0.02998;0.01374;0.00428;0.0077299999999999999;0.0095399999999999999;0.011310000000000001;0.0081799999999999998;0.0072700000000000004;0.00264;0.0014300000000000001;0.00314;0.0035000000000000001;0.0030100000000000001;0.0022100000000000002;0.0011800000000000001;0.0
0.00156;0.00115;0.0012700000000000001;0.0015299999999999999;0.00247;0.0040200000000000001;0.0040699999999999998;0.0047299999999999998;0.0048900000000000002;0.0023600000000000001;0.0043400000000000001;0.019470000000000001;0.021010000000000001;0.019449999999999999;0.0022100000000000002;0.09443;0.056309999999999999;0.02622;0.0044999999999999997;0.01257;0.015389999999999999;0.014540000000000001;0.01175;0.0054400000000000004;0.0030400000000000002;0.0040499999999999998;0.0043800000000000002;0.0032599999999999999;0.00109;0.00093000000000000005;0.00174;0.00174;0.0
0.001;0.00097000000000000005;0.0018799999999999999;0.00281;0.0050600000000000003;0.0050699999999999999;0.0050000000000000001;0.0050099999999999997;0.0042100000000000002;0.0041099999999999999;0.0048399999999999997;0.013129999999999999;0.0061599999999999997;0.0083099999999999997;0.02384;0.077210000000000001;0.02315;0.030810000000000001;0.016809999999999999;0.0044000000000000003;0.0040800000000000003;0.0044600000000000004;0.0080999999999999996;0.0067200000000000003;0.0070200000000000002;0.0043099999999999996;0.0015499999999999999;0.00116;0.0020400000000000001;0.0023600000000000001;0.0020999999999999999;0.0020100000000000001;0.0
0.0032599999999999999;0.0042900000000000004;0.0054900000000000001;0.0057299999999999999;0.0071700000000000002;0.0032200000000000002;0.0040899999999999999;0.0030699999999999998;0.00114;0.0015;0.0097300000000000008;0.00147;0.0081899999999999994;0.01567;0.072090000000000001;0.12361999999999999;0.075340000000000004;0.12361999999999999;0.072090000000000001;0.01567;0.0081899999999999994;0.00147;0.0097300000000000008;0.0015;0.00114;0.0030699999999999998;0.0040899999999999999;0.0032200000000000002;0.0071700000000000002;0.0057299999999999999;0.0054900000000000001;0.0042900000000000004;0.0
0.00056999999999999998;0.0012600000000000001;0.0031900000000000001;0.0017700000000000001;0.0020500000000000002;0.0030799999999999998;0.00363;0.0016299999999999999;0.00232;0.0074700000000000001;0.0028300000000000001;0.0035500000000000002;0.012529999999999999;0.010030000000000001;0.0378;0.037629999999999997;0.13044;0.054050000000000001;0.012;0.0061199999999999996;0.0069699999999999996;0.010200000000000001;0.0054099999999999999;0.0039399999999999999;0.0045900000000000003;0.00059999999999999995;0.00596;0.0026900000000000001;0.0027000000000000001;0.0039500000000000004;0.0013600000000000001;0.0018699999999999999;1.0
0.00091;0.0022699999999999999;0.0017799999999999999;0.0038999999999999998;0.0033400000000000001;0.00547;0.0063699999999999998;0.0051999999999999998;0.0028400000000000001;0.00052999999999999998;0.0047000000000000002;0.00298;0.0206;0.0053800000000000002;0.031440000000000003;0.05389;0.087470000000000006;0.027380000000000002;0.033950000000000001;0.0039699999999999996;0.00564;0.0037499999999999999;0.0066899999999999998;0.0045199999999999997;0.0083199999999999993;0.0046499999999999996;0.00382;0.00579;0.0030699999999999998;0.0019;0.0033600000000000001;0.00247;1.0
0.00147;0.00189;0.0019499999999999999;0.00214;0.0015299999999999999;0.0018699999999999999;0.00232;0.0030799999999999998;0.00101;0.00596;0.0027699999999999999;0.0040099999999999997;0.0089999999999999993;0.01814;0.032160000000000001;0.01443;0.14505999999999999;0.06139;0.0212;0.01184;0.01451;0.0051700000000000001;0.0041200000000000004;0.00398;0.00263;0.0025100000000000001;0.0041099999999999999;0.0025799999999999998;0.0023400000000000001;0.0041000000000000003;0.0026700000000000001;0.0016100000000000001;1.0
0.00055000000000000003;0.00141;0.0025400000000000002;0.00106;0.0015900000000000001;0.00072000000000000005;0.0020200000000000001;0.0024499999999999999;0.0034099999999999998;0.0055500000000000002;0.0088900000000000003;0.0101;0.0088400000000000006;0.01374;0.031109999999999999;0.040160000000000001;0.081210000000000004;0.074359999999999996;0.01018;0.01025;0.0068700000000000002;0.0057800000000000004;0.0086199999999999992;0.0075799999999999999;0.00231;0.00316;0.0012600000000000001;0.0014499999999999999;0.0053299999999999997;0.00464;0.0021800000000000001;0.0017899999999999999;1.0
0.0014400000000000001;0.0037799999999999999;0.0020100000000000001;0.0019599999999999999;0.0054900000000000001;0.0050699999999999999;0.012959999999999999;0.0068799999999999998;0.02341;0.01353;0.0063400000000000001;0.00594;0.025600000000000001;0.00167;0.01146;0.028369999999999999;0.030790000000000001;0.01524;0.035060000000000001;0.026280000000000001;0.02077;0.034130000000000001;0.022089999999999999;0.017909999999999999;0.015310000000000001;0.0024099999999999998;0.0040499999999999998;0.00428;0.0011199999999999999;0.0058199999999999997;0.0083999999999999995;0.00021000000000000001;2.0
0.0011800000000000001;0.0066699999999999997;0.0014300000000000001;0.0014300000000000001;0.00036999999999999999;0.0046499999999999996;0.018540000000000001;0.01013;0.01426;0.01521;0.0099900000000000006;0.015010000000000001;0.033820000000000003;0.0014;0.0057800000000000004;0.02664;0.025680000000000001;0.01685;0.037940000000000002;0.013849999999999999;0.06454;0.0011999999999999999;0.02477;0.0096500000000000006;0.0021099999999999999;0.00063000000000000003;0.0053899999999999998;0.00164;0.0036900000000000001;0.00066;0.00068000000000000005;0.0044400000000000004;2.0
