6.0;0.00124;0.00158;0.00109;0.0017099999999999999;0.00131;0.0037100000000000002;0.0043499999999999997;0.00038000000000000002;0.0037699999999999999;0.00084000000000000003;0.0047099999999999998;0.0098300000000000002;0.0077999999999999996;0.016670000000000001;0.069220000000000004;0.12041;0.089219999999999994;0.12041;0.069220000000000004;0.016670000000000001;0.0077999999999999996;0.0098300000000000002;0.0047099999999999998;0.00084000000000000003;0.0037699999999999999;0.00038000000000000002;0.0043499999999999997;0.0037100000000000002;0.00131;0.0017099999999999999;0.00109;0.00158;0.0
15.0;0.0018;0.00123;0.00034000000000000002;0.0020799999999999998;0.00249;0.00263;0.0025300000000000001;0.0026700000000000001;0.0031900000000000001;0.0037000000000000002;0.0050800000000000003;0.017340000000000001;0.018929999999999999;0.028459999999999999;0.01358;0.096269999999999994;0.04367;0.03934;0.018960000000000001;0.0138;0.011310000000000001;0.0084499999999999992;0.0068799999999999998;0.00085999999999999998;0.0027899999999999999;0.0055199999999999997;0.0050600000000000003;0.0027899999999999999;0.0014499999999999999;0.0022899999999999999;0.0027599999999999999;0.0022799999999999999;0.0
1.0;0.00124;0.0012899999999999999;0.0018400000000000001;0.0023500000000000001;0.0039899999999999996;0.0046899999999999997;0.00381;0.0043200000000000001;0.0027699999999999999;0.00263;0.0050400000000000002;0.01813;0.01243;0.01098;0.011679999999999999;0.076960000000000001;0.043249999999999997;0.02998;0.01374;0.00428;0.0077299999999999999;0.0095399999999999999;0.011310000000000001;0.0081799999999999998;0.0072700000000000004;0.00264;0.0014300000000000001;0.00314;0.0035000000000000001;0.0030100000000000001;0.0022100000000000002;0.0011800000000000001;0.0
10.0;0.00116;0.0017099999999999999;0.0017600000000000001;0.0022599999999999999;0.0016100000000000001;0.0027899999999999999;0.0030300000000000001;0.0045300000000000002;0.0052300000000000003;0.0041799999999999997;0.0027000000000000001;0.016570000000000001;0.01677;0.01917;0.0094999999999999998;0.085489999999999997;0.049450000000000001;0.03057;0.01038;0.0055900000000000004;0.010880000000000001;0.01128;0.012019999999999999;0.0065100000000000002;0.0040699999999999998;0.0027599999999999999;0.00316;0.00364;0.0019599999999999999;0.00080000000000000004;0.00013999999999999999;0.00011;0.0
29.0;0.00167;0.0011100000000000001;0.0012999999999999999;0.0012199999999999999;0.0016299999999999999;0.00046000000000000001;0.00088999999999999995;0.0025000000000000001;0.0030300000000000001;0.0058900000000000003;0.00147;0.0013600000000000001;0.0061000000000000004;0.0264;0.036839999999999998;0.033390000000000003;0.10703;0.047379999999999999;0.019800000000000002;0.0076600000000000001;0.01934;0.0068500000000000002;0.0035100000000000001;0.0031700000000000001;0.0066899999999999998;0.0049399999999999999;0.00069999999999999999;0.0012099999999999999;0.0025100000000000001;0.0012700000000000001;0.0015100000000000001;0.00055000000000000003;1.0
33.0;0.0010499999999999999;0.00073999999999999999;0.002;0.0010499999999999999;0.0024299999999999999;0.0024599999999999999;0.00156;0.00166;0.00097000000000000005;0.0083000000000000001;0.00044000000000000002;0.0074799999999999997;0.011140000000000001;0.010840000000000001;0.035610000000000003;0.031260000000000003;0.11230999999999999;0.047050000000000002;0.012710000000000001;0.0069899999999999997;0.0049300000000000004;0.0097099999999999999;0.0042399999999999998;0.0033;0.0050899999999999999;0.00080999999999999996;0.0053899999999999998;0.0011800000000000001;0.0022799999999999999;0.0023400000000000001;0.00101;0.00076999999999999996;1.0
37.0;0.00087000000000000001;0.0013799999999999999;0.0010300000000000001;0.00142;0.0019;0.0028700000000000002;0.00479;0.0015200000000000001;0.0058500000000000002;0.0044299999999999999;0.0051700000000000001;0.00362;0.0066499999999999997;0.029929999999999998;0.035729999999999998;0.0095399999999999999;0.09672;0.079210000000000003;0.01074;0.0066600000000000001;0.00528;0.00611;0.0043600000000000002;0.0055799999999999999;0.0050699999999999999;0.0072199999999999999;0.0078499999999999993;0.0038999999999999998;0.0035799999999999998;0.00036999999999999999;0.0016299999999999999;0.0029199999999999999;1.0
38.0;0.0032499999999999999;0.0019499999999999999;0.0018500000000000001;0.0038700000000000002;0.0010499999999999999;0.00192;0.0023500000000000001;0.0015200000000000001;0.0043;0.0030899999999999999;0.0075799999999999999;0.0081200000000000005;0.019630000000000002;0.0081899999999999994;0.038940000000000002;0.05008;0.11162999999999999;0.041439999999999998;0.035340000000000003;0.0046100000000000004;0.0056100000000000004;0.0042399999999999998;0.01099;0.0011100000000000001;0.0025100000000000001;0.0026800000000000001;0.0018799999999999999;0.0050299999999999997;0.0026900000000000001;0.0045500000000000002;0.0023800000000000002;0.00114;1.0
43.0;0.00055999999999999995;0.0040699999999999998;0.00148;0.0025200000000000001;0.0018699999999999999;0.0076899999999999998;0.018339999999999999;0.010330000000000001;0.01217;0.02128;0.023019999999999999;0.010630000000000001;0.021139999999999999;0.0047600000000000003;0.018780000000000002;0.031489999999999997;0.0088800000000000007;0.017100000000000001;0.026499999999999999;0.02053;0.057180000000000002;0.01107;0.015049999999999999;0.01031;0.0036700000000000001;0.0022699999999999999;0.01197;0.0013500000000000001;0.0032200000000000002;0.0022599999999999999;0.0038600000000000001;0.0045100000000000001;2.0
55.0;0.0014400000000000001;0.0037799999999999999;0.0020100000000000001;0.0019599999999999999;0.0054900000000000001;0.0050699999999999999;0.012959999999999999;0.0068799999999999998;0.02341;0.01353;0.0063400000000000001;0.00594;0.025600000000000001;0.00167;0.01146;0.028369999999999999;0.030790000000000001;0.01524;0.035060000000000001;0.026280000000000001;0.02077;0.034130000000000001;0.022089999999999999;0.017909999999999999;0.015310000000000001;0.0024099999999999998;0.0040499999999999998;0.00428;0.0011199999999999999;0.0058199999999999997;0.0083999999999999995;0.00021000000000000001;2.0
54.0;0.00396;0.00214;0.0043;0.0070299999999999998;0.010880000000000001;0.01321;0.0037299999999999998;0.0026099999999999999;0.035430000000000003;0.0054200000000000003;0.010880000000000001;0.020209999999999999;0.019300000000000001;0.014080000000000001;0.016650000000000002;0.01532;0.031949999999999999;0.01248;0.03288;0.0083800000000000003;0.037760000000000002;0.049059999999999999;0.019959999999999999;0.02265;0.01108;0.0068900000000000003;0.0014300000000000001;0.0045199999999999997;0.0037799999999999999;0.0054000000000000003;0.0038;0.0066899999999999998;2.0
